21 11 6 15 15 23 12 12 8 20 28 13 18 31 19 37 31 7 39 17 -1 3 37 26 11 9 14 0 22 3 9 2 25 2 13 38 30 3 6 26 16 15 23 29 24 4 7 36 3 19 32 2 8 18 9 27 20 0 16 23 7 16 15 13 0 19 29 8 -1 36 19 6 31 37 9 31 14 13 11 27 37 36 31 25 28 -1 29 33 -1 29 10 10 5 12 14 26 17 37 10 1 18 27 14 7 20 11 19 12 30 20 20 31 16 16 31 17 3 16 15 31 18 33 33 13 16 24 17 29 1 32 22 16 39 0 2 36 21 26 2 17 17 13 32 16 16 26 0 5 7 11 4 26 27 26 19 38 10 28 28 13 10 32 17 0 16 29 39 10 7 29 32 27 20 20 22 19 22 21 15 17 10 24 12 24 31 -1 31 -1 20 28 13 34 10 0 28 -1 14 14 25 2 13 20 6 13 2 23 22 26 16 15 30 34 17 36 15 18 38 38 2 16 13 4 9 2 5 8 30 7 26 24 30 17 4 13 31 2 34 2 31 20 25 6 8 18 24 24 24 18 0 0 28 33 10 26 6 37 30 29 5 1 19 19 26 4 30 14 37 29 19 10 7 15 15 0 39 36 0 0 21 16 12 34 0 0 23 27 26 13 32 24 5 0 2 8 27 36 3 31 17 35 21 -1 13 9 38 16 30 7 0 2 0 2 32 21 0 3 17 3 37 6 18 27 0 0 14 22 6 15 30 10 23 18 31 29 3 37 5 5 0 15 34 5 28 13 21 21 5 30 25 27 19 7 34 4 26 0 0 28 11 38 3 30 11 32 27 16 23 28 28 25 30 13 21 -1 8 19 34 14 30 37 37 19 22 36 14 19 4 16 23 22 30 10 5 12 21 8 27 27 10 39 21 20 0 17 9 25 10 28 2 
16 11 6 15 15 23 12 12 8 20 28 13 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 9 2 25 2 13 38 30 3 6 26 16 15 23 29 24 4 7 36 3 19 32 2 8 18 9 27 20 0 16 23 9 15 16 13 0 19 24 8 -1 36 19 6 31 37 9 33 14 13 11 27 37 36 31 24 28 -1 29 33 -1 29 10 10 7 12 16 26 15 37 10 1 18 27 14 7 20 11 19 12 29 20 20 29 16 16 31 17 3 15 15 31 18 33 33 13 17 24 17 29 1 32 22 23 39 0 2 36 21 27 2 16 17 13 32 16 15 26 0 2 7 9 5 26 27 27 19 38 8 28 28 16 10 32 17 0 16 29 39 9 7 29 32 27 20 20 22 19 22 21 15 16 10 24 10 24 31 -1 31 -1 20 30 18 34 10 0 28 -1 14 14 25 2 13 20 6 13 2 23 19 26 16 15 30 34 17 36 15 18 38 36 2 16 13 4 9 2 6 8 30 9 26 24 30 17 1 13 34 4 34 0 31 20 25 3 8 18 27 24 24 18 0 0 28 33 10 26 9 37 30 28 5 1 19 22 27 3 30 14 37 30 17 10 9 15 15 0 39 36 0 3 21 16 12 34 0 0 37 27 26 15 32 24 5 0 2 8 27 36 3 31 17 35 21 -1 12 7 38 9 30 7 0 2 0 2 32 21 0 3 17 3 37 6 18 22 0 0 14 22 6 15 29 10 26 18 33 29 3 37 6 5 0 15 34 5 28 13 21 21 5 30 24 27 15 7 34 0 26 0 0 28 12 37 3 35 11 32 27 16 23 28 24 22 30 13 21 -1 5 19 34 15 33 36 37 19 22 36 19 19 6 16 20 22 30 10 5 12 21 8 27 27 10 39 21 19 0 16 9 25 10 28 2 
16 12 6 15 15 20 12 13 8 20 28 12 18 31 19 37 31 7 39 17 -1 3 37 27 11 7 14 0 22 3 10 1 25 2 13 38 30 0 6 26 15 18 23 22 24 4 5 35 0 19 32 2 8 18 5 26 20 0 16 23 10 15 15 8 1 19 29 10 -1 36 19 6 31 37 18 37 14 13 11 27 37 36 28 29 29 -1 25 33 -1 29 10 10 7 12 19 25 18 37 10 5 19 27 14 7 20 11 19 12 34 20 20 30 16 13 26 17 3 16 16 32 18 29 33 13 15 29 17 29 1 33 24 24 39 0 2 36 21 27 2 16 17 13 32 16 16 26 0 6 7 12 12 26 27 26 19 38 11 28 28 17 10 32 22 0 16 29 39 11 7 29 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 31 15 34 10 0 28 -1 15 10 25 2 13 20 6 13 2 23 22 26 16 17 30 34 12 37 15 18 38 39 2 16 16 2 9 2 8 8 30 10 24 24 30 17 4 13 36 1 36 3 35 20 25 6 5 18 27 24 25 23 1 1 32 34 9 26 7 37 30 29 5 1 19 25 27 5 30 14 37 28 24 10 7 15 15 0 39 35 1 4 25 13 12 34 0 0 37 31 26 16 33 24 5 1 2 8 27 25 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 2 2 32 22 1 9 17 3 37 6 16 28 0 0 14 22 6 15 33 9 26 18 31 27 3 37 6 6 0 15 34 5 28 13 21 21 4 30 27 27 21 7 34 5 26 0 0 28 15 38 3 35 11 33 20 16 23 27 31 25 25 13 21 -1 9 19 34 15 36 36 37 19 20 31 19 19 6 16 22 25 30 11 5 12 21 8 27 29 10 39 21 22 0 20 9 25 10 24 2 
21 11 6 15 15 23 12 12 8 20 28 13 18 31 19 37 31 7 39 17 -1 3 37 24 11 9 14 0 22 3 9 2 25 2 13 38 30 3 6 26 16 15 23 29 24 4 7 36 3 19 32 2 8 18 9 27 20 0 16 23 7 15 16 13 0 19 24 8 -1 36 19 6 31 37 7 30 14 13 11 27 37 36 31 25 28 -1 23 33 -1 29 10 10 4 12 15 24 14 37 10 1 18 27 14 7 20 11 19 12 30 20 20 32 16 16 25 17 3 15 15 31 18 33 33 13 16 26 17 29 1 32 22 17 39 0 2 36 21 24 2 16 17 13 32 16 16 26 0 5 7 11 5 26 27 27 19 38 8 28 28 17 10 32 17 0 16 29 39 11 7 29 32 27 20 20 20 19 22 21 18 23 10 24 9 24 31 -1 31 -1 19 27 15 34 10 0 28 -1 14 14 25 2 13 20 6 13 2 23 16 26 16 15 30 34 13 36 15 18 38 38 2 16 13 1 9 2 7 8 30 10 26 24 30 17 1 13 34 3 32 0 30 20 25 6 8 18 27 24 24 18 0 0 28 31 8 26 9 37 30 29 5 1 19 23 26 4 30 14 37 29 22 10 8 15 15 0 39 36 0 4 25 16 12 34 0 0 35 27 26 16 32 24 5 0 2 8 27 36 3 31 17 35 21 -1 14 7 38 9 30 7 0 2 0 2 32 21 0 2 17 3 37 6 18 25 0 0 14 22 6 15 30 10 22 18 33 29 3 37 6 5 0 15 34 5 28 13 21 21 3 30 27 27 15 7 34 5 26 0 0 28 10 37 3 31 11 32 27 16 23 28 24 22 30 13 21 -1 8 19 34 14 32 35 37 19 22 30 18 19 6 16 23 22 30 0 5 12 21 8 27 28 10 39 21 18 0 14 9 25 10 28 2 
16 11 6 15 15 23 12 12 8 20 28 13 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 9 2 25 2 13 38 30 0 6 26 16 15 22 29 24 4 7 36 3 19 32 2 8 18 9 27 20 0 16 23 9 15 16 13 0 19 24 8 -1 36 19 6 31 37 9 33 14 13 11 27 37 36 31 25 28 -1 29 33 -1 29 10 10 6 12 18 26 15 37 10 1 18 27 14 7 20 11 19 13 34 20 20 31 16 16 31 17 3 15 15 31 18 33 33 13 17 24 17 29 1 32 22 18 39 0 2 33 21 27 2 16 17 13 32 16 16 26 0 4 7 12 5 26 27 27 19 38 10 28 28 16 10 32 18 0 16 29 39 9 7 29 32 27 20 20 23 19 22 21 15 20 10 24 11 24 31 -1 31 -1 20 31 18 34 10 0 28 -1 14 14 25 2 13 20 6 13 2 23 16 26 16 15 30 34 17 36 15 18 38 38 2 16 13 4 9 2 6 8 30 7 28 24 30 17 2 13 34 3 35 1 31 20 25 3 8 18 27 24 24 18 0 0 28 33 10 26 9 37 30 30 5 1 19 25 27 3 30 14 37 30 19 10 9 15 15 0 39 36 0 4 26 16 12 34 0 0 38 27 26 14 30 24 5 3 2 8 27 36 0 31 19 35 21 -1 12 9 38 17 30 7 0 2 0 2 32 21 3 3 17 3 37 6 15 27 0 0 14 22 6 15 32 10 26 18 33 29 3 37 6 5 0 15 34 5 28 13 21 21 5 30 25 27 16 7 34 0 26 0 0 28 12 37 3 35 11 32 27 16 23 28 28 24 30 13 21 -1 6 19 34 15 33 36 37 19 22 36 19 19 6 16 19 22 30 10 5 12 21 8 27 27 10 36 21 19 0 16 9 25 10 28 2 
16 12 6 15 15 20 12 13 8 20 28 12 18 31 19 37 31 7 39 17 -1 3 37 27 11 7 14 0 26 3 10 1 25 2 13 38 30 0 6 26 15 18 23 22 24 4 8 34 0 19 32 2 8 18 5 26 20 0 16 23 10 15 15 8 1 19 29 10 -1 36 19 6 31 37 18 38 14 13 11 27 37 36 28 29 29 -1 25 33 -1 29 10 10 7 12 19 25 18 37 10 5 19 27 14 7 20 11 19 12 34 20 20 30 16 13 26 17 3 16 16 32 18 29 33 13 15 29 17 29 1 33 24 24 39 0 2 36 21 27 2 16 17 13 32 16 16 26 0 6 7 12 12 26 27 26 19 38 11 28 28 17 10 32 22 0 16 29 39 11 7 34 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 31 13 34 10 0 28 -1 15 10 25 2 13 20 6 13 2 23 22 26 16 17 30 34 12 37 15 18 38 39 2 16 16 3 9 2 8 8 30 10 24 24 30 17 4 13 36 1 36 3 35 20 25 6 5 18 27 24 25 23 1 1 32 34 9 26 7 37 30 29 5 1 19 25 27 5 30 13 37 28 24 10 7 15 15 0 39 35 1 4 25 12 12 34 0 0 37 31 26 16 33 24 5 5 2 8 27 25 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 0 2 32 22 1 9 17 3 37 6 16 28 0 0 14 22 6 15 33 9 26 18 31 27 3 37 6 6 0 15 34 5 28 13 21 21 4 30 27 27 21 7 34 5 26 0 0 28 15 38 3 35 11 33 20 16 23 27 31 25 25 13 21 -1 9 19 34 15 36 36 37 19 21 31 19 19 6 16 22 25 30 11 5 12 21 8 27 29 10 39 21 22 0 20 9 25 10 24 2 
16 11 6 15 15 23 12 12 8 20 28 11 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 10 2 25 2 13 38 30 0 6 26 15 15 23 22 24 4 4 35 0 19 32 2 8 18 5 25 20 0 16 23 10 15 15 10 0 19 29 8 -1 36 19 6 31 37 18 38 14 13 11 27 37 36 29 29 29 -1 25 33 -1 29 10 10 7 12 19 25 18 37 10 5 18 27 14 4 20 11 19 9 34 20 20 30 16 12 26 17 3 16 16 32 18 28 33 13 14 29 17 29 1 33 24 24 38 0 2 36 21 27 2 16 17 13 32 16 16 26 0 6 7 10 12 26 27 26 19 38 11 28 28 15 10 32 19 0 16 29 39 11 7 32 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 29 11 34 10 0 28 -1 14 14 25 2 13 19 6 13 2 23 22 26 16 17 30 34 12 37 15 18 38 39 2 16 13 2 9 2 6 8 30 10 24 24 30 17 4 13 36 1 33 2 35 20 25 6 8 18 27 24 25 23 1 1 29 34 9 26 7 37 30 29 5 1 19 25 26 5 30 14 37 27 23 10 7 15 15 0 39 35 1 0 25 13 12 32 0 0 37 31 26 16 33 24 5 5 2 8 27 25 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 0 2 32 22 1 9 17 3 37 6 16 27 0 0 14 22 6 15 32 9 26 18 31 32 3 37 3 6 0 15 34 5 28 13 21 21 2 30 27 27 21 7 34 5 26 0 0 28 12 38 3 35 11 33 16 16 23 28 31 24 24 13 21 -1 9 19 34 15 30 36 37 19 22 36 19 19 6 16 22 25 30 11 3 12 21 8 27 28 10 39 21 22 0 20 9 25 10 23 2 
16 11 6 15 15 20 12 13 8 20 28 11 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 10 1 25 2 13 38 30 0 6 26 16 15 23 23 24 4 8 36 0 19 32 2 8 18 5 26 20 0 16 23 10 15 15 7 1 19 29 10 -1 36 19 6 31 37 18 38 14 13 11 27 37 36 29 29 29 -1 25 33 -1 29 10 10 7 12 19 26 18 37 10 5 19 25 14 7 20 11 19 12 34 20 20 30 16 16 26 17 4 16 16 32 18 29 33 13 14 29 17 29 1 33 24 24 39 0 2 36 21 23 2 16 17 13 32 16 16 26 0 6 7 12 12 26 27 26 15 38 11 28 28 17 10 32 19 0 16 29 39 11 7 29 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 29 14 34 10 0 28 -1 13 10 25 2 13 15 6 13 2 23 22 26 16 17 30 34 12 37 15 18 38 39 2 16 13 4 9 2 8 8 30 10 24 23 30 17 3 13 36 1 36 3 35 20 25 6 8 18 27 24 25 23 1 1 30 34 9 26 7 37 30 29 5 1 19 25 27 3 30 14 37 28 24 10 7 15 15 0 39 35 1 0 25 12 12 34 0 0 37 31 26 16 33 24 5 5 2 8 27 24 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 0 2 32 22 1 9 17 3 37 6 16 28 0 0 14 22 6 15 33 9 26 18 31 25 3 37 6 6 0 15 34 5 28 13 21 21 4 30 27 27 21 7 34 5 26 0 0 28 15 38 3 35 11 33 15 16 23 28 31 25 24 13 21 -1 9 19 34 15 36 36 37 19 18 31 19 19 6 16 22 25 30 11 5 12 21 8 27 29 10 39 21 22 0 20 9 25 10 25 2 
21 11 6 15 15 23 12 12 8 20 28 13 18 31 19 37 31 7 39 17 -1 3 37 24 11 9 14 0 22 3 9 2 25 2 13 38 30 3 6 26 16 15 23 29 24 4 7 36 3 19 32 2 8 18 9 27 20 0 16 23 7 15 16 13 0 19 24 8 -1 36 19 6 31 37 9 32 14 13 11 27 37 36 31 25 28 -1 23 33 -1 29 10 10 5 12 15 26 15 37 10 1 18 27 14 7 20 11 19 12 30 20 20 32 16 16 31 17 3 15 15 31 18 33 33 13 16 26 17 27 1 32 22 17 39 0 2 36 21 24 2 17 17 13 32 16 16 26 0 2 7 11 5 26 27 27 19 38 8 28 28 16 10 32 17 0 16 29 39 9 7 29 32 27 20 20 22 19 22 21 15 17 10 24 9 24 31 -1 31 -1 20 27 15 34 10 0 28 -1 14 14 25 2 13 20 6 13 2 23 16 26 16 15 30 34 17 36 15 18 38 38 2 16 13 4 9 2 5 8 30 7 26 24 30 17 1 13 34 3 32 0 31 20 25 6 8 18 27 24 24 18 0 0 28 33 10 26 9 37 30 29 5 1 19 19 26 3 30 14 37 29 23 10 9 15 15 0 39 36 0 4 22 16 12 34 0 0 37 27 26 16 32 24 5 0 2 8 27 36 3 31 17 35 21 -1 13 8 38 9 30 7 0 2 0 2 32 21 0 3 17 3 37 6 18 25 0 0 14 22 6 15 30 10 23 18 33 29 3 37 6 5 0 15 34 5 28 13 21 21 5 30 27 27 17 7 34 5 26 0 0 28 11 37 3 31 11 32 27 16 23 28 25 23 30 13 21 -1 5 19 34 14 32 37 37 19 22 36 14 19 0 16 23 22 30 10 5 12 21 8 27 27 10 39 21 19 0 15 9 25 10 28 2 
16 12 6 15 15 20 12 13 8 20 28 12 18 31 19 37 31 7 39 17 -1 3 37 27 11 7 14 0 22 3 10 1 25 2 13 38 30 0 6 26 15 18 23 22 24 4 5 36 0 19 32 2 8 18 5 26 20 0 16 23 10 15 15 8 1 19 29 10 -1 36 19 6 31 37 18 38 14 13 11 27 37 36 28 29 29 -1 25 33 -1 29 10 10 7 12 19 25 18 37 9 5 19 25 14 7 20 11 19 12 34 20 20 30 16 13 26 17 3 16 16 32 18 29 33 13 15 29 17 29 1 33 24 24 39 0 2 36 21 27 2 16 17 13 32 16 16 26 0 6 7 12 12 26 27 26 19 38 11 28 28 17 10 32 22 0 16 29 39 11 7 29 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 31 15 34 10 0 28 -1 15 10 25 2 13 20 6 13 2 23 22 26 16 17 30 34 12 37 15 18 38 39 2 16 16 4 9 2 8 8 30 10 24 24 30 17 3 13 36 1 36 3 35 20 25 6 5 18 27 24 25 23 1 1 30 34 9 26 7 37 30 29 5 1 19 25 27 5 30 14 37 28 24 10 5 15 15 0 39 35 1 4 25 15 12 34 0 0 37 31 26 16 33 24 5 0 2 8 27 25 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 2 2 32 22 1 9 17 3 37 6 16 28 0 0 14 22 6 15 33 9 26 18 31 26 3 37 6 6 0 15 34 5 28 13 21 21 4 30 27 27 21 7 34 5 26 0 0 28 15 38 3 35 11 33 20 16 23 27 31 25 25 13 21 -1 9 19 34 15 36 36 36 19 20 31 19 19 6 16 22 25 30 11 5 12 21 8 27 29 10 39 21 23 0 20 9 25 10 23 2 
16 12 6 15 15 20 12 13 8 20 28 12 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 10 1 25 2 13 38 30 0 6 26 16 15 23 23 24 4 8 36 0 19 32 2 8 18 5 26 20 0 16 23 10 15 15 7 1 19 29 10 -1 36 19 6 31 37 18 38 14 13 11 27 37 36 29 29 29 -1 25 33 -1 29 10 10 7 12 19 26 18 37 10 5 19 25 14 7 20 11 19 12 34 20 20 30 16 16 26 17 3 16 16 32 18 29 33 13 15 29 17 29 1 33 24 24 39 0 2 36 21 23 2 16 17 13 32 16 16 26 0 6 7 12 12 26 27 26 19 38 11 28 28 17 10 32 19 0 16 29 39 11 7 29 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 31 15 34 10 0 28 -1 15 10 25 2 13 20 6 13 2 23 22 26 16 17 30 34 12 37 15 18 38 39 2 16 16 4 9 2 8 8 30 10 24 23 30 17 3 13 36 1 36 3 35 20 25 6 8 18 27 24 25 23 1 1 30 34 9 26 7 37 30 29 5 1 19 25 27 8 30 14 37 28 24 10 6 15 15 0 39 35 1 0 25 12 12 34 0 0 37 31 26 16 33 24 5 5 2 8 27 26 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 0 2 32 22 1 9 17 3 37 6 16 28 0 0 14 22 6 15 33 9 26 18 31 26 3 37 6 6 0 15 34 5 28 13 21 21 4 30 27 27 21 7 34 5 26 0 0 28 15 38 3 35 11 33 15 16 23 28 31 25 25 13 21 -1 9 19 34 15 36 36 37 19 19 31 19 19 6 16 22 25 30 11 5 12 21 8 27 29 10 39 21 22 0 20 9 25 10 25 2 
16 11 6 15 15 23 12 12 8 20 28 11 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 10 2 25 2 13 38 30 0 6 26 15 15 23 22 24 4 8 35 0 19 32 2 8 18 5 25 20 0 16 23 10 15 15 10 1 19 29 8 -1 36 19 6 31 37 18 37 14 13 11 27 37 36 29 29 29 -1 25 33 -1 29 10 10 7 12 19 25 18 37 10 5 17 27 14 6 20 11 19 12 34 20 20 32 16 12 26 17 3 16 16 32 18 28 33 13 14 29 17 29 1 33 24 24 39 0 2 36 21 27 2 16 17 13 32 16 16 26 0 6 7 10 12 26 27 26 19 38 11 28 28 15 10 32 19 0 16 29 39 11 7 32 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 29 11 34 10 0 28 -1 14 14 25 2 13 18 6 13 2 23 22 26 16 17 30 34 14 37 15 18 38 39 2 16 13 2 9 2 8 8 30 10 24 24 30 17 4 13 36 1 33 2 35 20 25 5 8 18 27 24 25 23 0 1 29 34 9 26 7 37 30 29 5 1 19 25 26 5 30 14 37 27 23 10 7 15 15 0 39 35 1 0 25 13 12 32 0 0 37 31 26 16 33 24 5 5 2 8 27 25 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 0 2 32 22 1 9 17 3 37 6 16 27 0 0 14 22 6 15 32 9 26 18 31 32 3 37 3 6 0 15 34 5 28 13 21 21 1 30 27 27 21 7 34 5 26 0 0 28 11 38 3 35 11 33 16 16 23 28 31 25 24 13 21 -1 9 19 34 15 30 36 37 19 22 36 19 19 6 16 22 25 30 11 3 12 21 8 27 27 10 39 21 22 0 20 9 25 10 23 2 
16 11 6 15 15 20 12 13 8 20 28 11 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 10 2 25 2 13 38 30 0 6 26 15 15 23 22 24 4 4 35 0 19 32 2 8 18 5 24 20 0 16 23 5 16 15 10 1 19 29 9 -1 36 19 6 31 37 18 36 14 13 11 27 37 36 29 29 29 -1 25 33 -1 29 10 10 3 12 19 25 18 37 10 5 17 27 14 7 20 11 19 12 34 20 20 33 16 15 26 17 3 16 14 32 18 33 33 13 13 29 17 29 1 33 24 24 39 0 2 36 21 27 2 16 17 13 32 16 16 26 0 6 7 12 12 26 27 26 19 38 9 28 28 17 10 32 19 0 16 29 39 11 7 28 32 27 20 20 26 19 21 21 18 23 10 24 13 24 29 -1 31 -1 24 29 10 34 10 0 28 -1 12 9 25 2 13 15 6 13 2 23 22 26 16 17 30 34 14 38 15 18 38 39 2 16 13 2 9 2 8 8 30 10 24 24 30 17 4 13 36 1 33 2 35 20 25 5 8 18 27 24 25 22 1 1 27 34 9 26 7 37 30 29 5 1 19 25 26 5 29 14 37 28 23 10 7 15 15 0 39 35 1 0 25 13 11 33 0 0 34 25 26 16 33 24 5 5 2 8 27 26 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 0 2 32 22 1 9 17 3 37 6 16 27 0 0 14 22 6 15 33 9 26 18 30 28 3 37 5 6 0 15 34 5 28 13 21 21 1 30 27 27 21 10 34 5 26 0 0 28 11 38 3 35 11 33 16 16 23 28 31 23 24 13 21 -1 9 19 34 15 36 36 37 19 22 31 19 19 6 16 22 25 30 11 4 12 21 7 27 28 10 39 21 22 0 20 9 25 10 26 2 
16 11 6 15 15 23 12 12 8 20 28 13 18 31 19 37 31 7 39 17 -1 3 37 24 11 9 14 0 22 3 9 2 25 2 13 38 30 3 6 26 16 15 23 29 24 4 7 36 3 19 32 2 8 18 4 26 20 0 16 23 3 15 16 7 0 19 24 8 -1 36 19 6 31 37 9 32 14 13 11 27 37 36 31 25 28 -1 28 33 -1 29 10 10 7 12 16 26 15 37 10 1 19 27 14 7 20 11 19 12 33 20 20 30 16 16 31 17 3 14 15 30 18 33 33 13 13 29 17 29 1 32 21 23 39 0 2 36 21 23 2 15 17 13 32 16 16 26 0 2 7 8 12 26 27 27 19 38 8 28 28 17 10 32 16 0 16 29 39 9 7 28 32 27 20 20 22 19 22 21 15 15 10 24 10 24 29 -1 31 -1 20 28 18 34 10 0 28 -1 14 14 25 2 13 20 6 13 2 23 22 26 16 16 30 34 16 36 15 18 38 37 2 16 13 4 9 2 5 8 30 9 26 24 30 17 1 13 34 2 32 0 30 20 25 3 8 18 27 24 24 19 0 0 28 34 10 25 9 37 30 27 5 1 19 21 26 3 30 14 37 28 19 10 5 15 15 0 39 36 0 0 21 16 12 34 0 0 36 27 26 12 32 24 5 0 2 8 27 36 3 31 17 35 21 -1 15 7 38 9 30 7 0 0 0 2 32 21 0 3 17 3 37 6 14 22 0 0 14 22 6 15 29 9 26 18 33 29 3 37 5 5 0 15 34 5 28 13 21 21 5 30 27 27 15 7 34 3 26 0 0 28 12 37 1 30 11 32 26 16 23 28 24 24 30 13 21 -1 5 19 34 14 31 36 37 19 22 36 13 19 6 16 23 22 30 10 5 12 17 8 27 29 10 39 21 19 0 16 9 25 10 25 2 
16 11 6 15 15 23 12 12 8 20 28 13 18 31 19 37 31 7 39 17 -1 3 37 26 11 9 14 0 22 3 9 2 25 2 13 38 30 3 6 26 16 15 23 29 24 4 7 36 3 19 32 2 8 18 9 27 20 0 16 23 8 15 16 13 0 19 24 8 -1 36 19 6 31 37 9 33 14 13 11 27 37 36 31 26 28 -1 29 33 -1 29 10 10 7 12 16 26 15 37 10 1 18 27 14 7 20 11 19 12 30 20 20 30 16 16 31 17 3 15 15 31 18 33 33 13 17 25 17 29 1 32 22 23 39 0 2 36 21 27 2 16 17 13 32 16 16 26 0 3 7 9 5 26 27 27 19 38 9 28 28 16 10 32 17 0 16 29 39 9 7 29 32 27 20 20 22 19 22 21 15 15 10 24 10 24 31 -1 31 -1 20 29 18 34 10 0 28 -1 14 14 25 2 13 20 6 13 2 23 16 26 16 15 30 34 17 36 15 18 38 38 2 16 13 4 9 2 5 8 30 8 26 24 30 17 1 13 34 3 35 0 31 20 25 3 8 18 27 24 24 19 0 0 28 33 10 26 9 37 30 27 5 1 19 21 26 3 30 14 37 29 19 10 9 15 15 0 39 36 0 4 21 16 12 34 0 0 36 27 26 12 32 24 5 0 2 8 27 36 3 31 17 35 21 -1 11 7 38 9 30 7 0 2 0 2 32 21 0 3 17 3 37 6 18 22 0 0 14 22 6 15 29 10 26 18 33 29 3 37 6 5 0 15 34 5 28 13 21 21 5 30 23 27 15 7 34 3 26 0 0 28 12 37 3 30 11 32 27 16 23 28 24 24 30 13 21 -1 5 19 34 15 32 36 37 19 22 36 13 19 6 16 21 22 30 10 5 12 21 8 27 27 10 39 21 19 0 16 9 25 10 28 2 
16 12 6 15 15 20 12 13 8 20 28 12 18 31 19 37 31 7 39 17 -1 3 37 27 11 9 14 0 22 3 10 1 25 2 13 38 30 0 6 26 15 15 23 23 24 4 8 36 0 19 32 2 8 18 5 27 20 0 16 23 10 15 15 10 1 19 29 8 -1 36 19 6 31 37 18 38 14 13 11 27 37 36 29 29 29 -1 25 33 -1 29 10 10 7 12 19 26 18 37 10 5 19 27 14 7 20 11 19 12 34 20 20 30 16 16 26 17 3 16 16 32 18 29 33 13 15 29 17 29 1 33 24 24 39 0 2 36 21 27 2 16 17 13 32 16 16 26 0 6 7 12 12 26 27 26 19 38 11 28 28 17 10 32 19 0 16 29 39 11 7 32 32 27 20 20 26 19 21 21 18 23 10 24 13 24 30 -1 31 -1 24 31 12 34 10 0 28 -1 14 10 25 2 13 20 6 13 2 23 22 26 16 17 30 34 12 37 15 18 38 39 2 16 13 2 9 2 8 8 30 10 24 25 30 17 1 13 36 1 36 3 35 20 25 6 8 18 27 24 25 23 1 1 30 34 9 26 7 37 30 29 2 1 19 25 27 5 30 14 37 28 24 10 6 15 15 0 39 35 1 0 25 15 12 34 0 0 37 31 26 15 33 24 5 5 2 8 27 26 3 31 17 35 21 -1 15 11 38 17 30 7 0 0 0 2 32 22 1 9 17 3 37 6 16 28 0 0 14 22 6 15 33 9 26 18 31 32 3 37 6 6 0 15 34 5 28 13 21 21 4 30 27 27 21 7 34 5 26 0 0 28 13 38 3 35 11 33 15 16 23 28 31 25 30 13 21 -1 9 19 34 15 36 36 37 19 22 31 19 19 6 16 22 25 30 11 5 12 21 8 27 29 10 39 21 22 0 20 9 25 10 25 2 
